epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
121,53799,,0.07030005007982254,,,,
121,53801,,,0.330043226480484,0.22596155107021332,0.4753541350364685,0.22595933079719543
121,53801,0.1006370410323143,,,,,
122,53849,,0.062481313943862915,,,,
122,53899,,0.06034480780363083,,,,
122,53949,,0.04539812356233597,,,,
122,53999,,0.12988480925559998,,,,
122,54049,,0.08074455708265305,,,,
122,54099,,0.09370104223489761,,,,
122,54149,,0.07292468845844269,,,,
122,54199,,0.1015566736459732,,,,
122,54242,,,0.3296246826648712,0.22313915193080902,0.4723760783672333,0.2231369912624359
122,54242,0.10043177753686905,,,,,
123,54249,,0.13293130695819855,,,,
123,54299,,0.10890223830938339,,,,
123,54349,,0.09020473808050156,,,,
123,54399,,0.14347071945667267,,,,
123,54449,,0.12571744620800018,,,,
123,54499,,0.07928358763456345,,,,
123,54549,,0.1351490020751953,,,,
123,54599,,0.0978168398141861,,,,
123,54649,,0.10243894159793854,,,,
123,54683,,,0.32847464084625244,0.22139735519886017,0.47052881121635437,0.22139576077461243
123,54683,0.10097003728151321,,,,,
124,54699,,0.06483284384012222,,,,
124,54749,,0.05009385198354721,,,,
124,54799,,0.08843599259853363,,,,
124,54849,,0.11486072838306427,,,,
124,54899,,0.0901302695274353,,,,
124,54949,,0.09591543674468994,,,,
124,54999,,0.07456903159618378,,,,
124,55049,,0.06603384017944336,,,,
124,55099,,0.10435537248849869,,,,
124,55124,,,0.32985398173332214,0.22357632219791412,0.4728385806083679,0.22357317805290222
124,55124,0.10021903365850449,,,,,
125,55149,,0.0835123211145401,,,,
125,55199,,0.1214182898402214,,,,
125,55249,,0.11593104898929596,,,,
125,55299,,0.10377040505409241,,,,
125,55349,,0.15233659744262695,,,,
125,55399,,0.06402579694986343,,,,
125,55449,,0.032831206917762756,,,,
125,55499,,0.12035258859395981,,,,
125,55549,,0.23916444182395935,,,,
125,55565,,,0.3286276161670685,0.22112731635570526,0.4702417552471161,0.22112564742565155
125,55565,0.10003037005662918,,,,,
126,55599,,0.057330504059791565,,,,
126,55649,,0.12780751287937164,,,,
126,55699,,0.07065361738204956,,,,
126,55749,,0.15382954478263855,,,,
126,55799,,0.09591926634311676,,,,
126,55849,,0.08259929716587067,,,,
126,55899,,0.25941407680511475,,,,
126,55949,,0.1222376674413681,,,,
126,55999,,0.21385952830314636,,,,
126,56006,,,0.3291008770465851,0.22241836786270142,0.47161251306533813,0.22241844236850739
126,56006,0.10014192014932632,,,,,
127,56049,,0.08652545511722565,,,,
127,56099,,0.13412271440029144,,,,
127,56149,,0.08198528736829758,,,,
127,56199,,0.08410760015249252,,,,
127,56249,,0.09041215479373932,,,,
127,56299,,0.06614390760660172,,,,
127,56349,,0.1142083927989006,,,,
127,56399,,0.087396040558815,,,,
127,56447,,,0.3330540657043457,0.22584375739097595,0.47523021697998047,0.22583846747875214
127,56447,0.09966134279966354,,,,,
128,56449,,0.09169474244117737,,,,
128,56499,,0.06362951546907425,,,,
128,56549,,0.20201438665390015,,,,
128,56599,,0.05793793126940727,,,,
128,56649,,0.10152348130941391,,,,
128,56699,,0.12159432470798492,,,,
128,56749,,0.07428456842899323,,,,
128,56799,,0.06062060222029686,,,,
128,56849,,0.05315005034208298,,,,
128,56888,,,0.32931801676750183,0.2221006155014038,0.4712755084037781,0.22210174798965454
128,56888,0.09926782548427582,,,,,
129,56899,,0.12369537353515625,,,,
129,56949,,0.22472421824932098,,,,
129,56999,,0.10337945818901062,,,,
129,57049,,0.03815756365656853,,,,
129,57099,,0.12261074036359787,,,,
129,57149,,0.08291521668434143,,,,
129,57199,,0.07768594473600388,,,,
129,57249,,0.1077362596988678,,,,
129,57299,,0.09356828778982162,,,,
129,57329,,,0.3315286934375763,0.22559261322021484,0.474965900182724,0.225591242313385
129,57329,0.09915068000555038,,,,,
130,57349,,0.06703591346740723,,,,
130,57399,,0.13838434219360352,,,,
130,57449,,0.10449584573507309,,,,
130,57499,,0.09091205149888992,,,,
130,57549,,0.18486863374710083,,,,
130,57599,,0.08835506439208984,,,,
130,57649,,0.07560601830482483,,,,
130,57699,,0.07453349232673645,,,,
130,57749,,0.060787737369537354,,,,
130,57770,,,0.3311399221420288,0.22586266696453094,0.47525009512901306,0.22586220502853394
130,57770,0.09889187663793564,,,,,
131,57799,,0.1017913743853569,,,,
131,57849,,0.057848554104566574,,,,
131,57899,,0.09101380407810211,,,,
131,57949,,0.07435065507888794,,,,
131,57999,,0.0970831960439682,,,,
131,58049,,0.23519864678382874,,,,
131,58099,,0.06439641863107681,,,,
131,58149,,0.06278373301029205,,,,
131,58199,,0.07105950266122818,,,,
131,58211,,,0.32940492033958435,0.2235882580280304,0.4728511869907379,0.2235846370458603
131,58211,0.09906605631113052,,,,,
132,58249,,0.04890727251768112,,,,
132,58299,,0.07200862467288971,,,,
132,58349,,0.07012899219989777,,,,
132,58399,,0.10150867700576782,,,,
132,58449,,0.12079375237226486,,,,
132,58499,,0.12134027481079102,,,,
132,58549,,0.054250553250312805,,,,
132,58599,,0.09374400228261948,,,,
132,58649,,0.2127733826637268,,,,
132,58652,,,0.3313145935535431,0.22475537657737732,0.47408372163772583,0.2247578352689743
132,58652,0.09910968691110611,,,,,
133,58699,,0.10567750781774521,,,,
133,58749,,0.07380201667547226,,,,
133,58799,,0.04746513068675995,,,,
133,58849,,0.06899705529212952,,,,
133,58899,,0.11840280890464783,,,,
133,58949,,0.1644359678030014,,,,
133,58999,,0.07300098985433578,,,,
133,59049,,0.08120868355035782,,,,
133,59093,,,0.33044418692588806,0.22398898005485535,0.47327473759651184,0.2239842563867569
133,59093,0.09923393279314041,,,,,
134,59099,,0.19219154119491577,,,,
134,59149,,0.08598332107067108,,,,
134,59199,,0.14319920539855957,,,,
134,59249,,0.0804515928030014,,,,
134,59299,,0.09020824730396271,,,,
134,59349,,0.0990917980670929,,,,
134,59399,,0.057834722101688385,,,,
134,59449,,0.044543180614709854,,,,
134,59499,,0.09215997904539108,,,,
134,59534,,,0.3292837142944336,0.2242417335510254,0.4735416769981384,0.224237322807312
134,59534,0.09869298338890076,,,,,
135,59549,,0.20066499710083008,,,,
135,59599,,0.07018082588911057,,,,
135,59649,,0.04230470210313797,,,,
135,59699,,0.088743194937706,,,,
135,59749,,0.06719539314508438,,,,
135,59799,,0.06165970116853714,,,,
135,59849,,0.09089292585849762,,,,
135,59899,,0.08895733952522278,,,,
135,59949,,0.14702382683753967,,,,
135,59975,,,0.3299941122531891,0.22488538920879364,0.47422081232070923,0.22488847374916077
135,59975,0.09850772470235825,,,,,
136,59999,,0.12029899656772614,,,,
136,60049,,0.08323943614959717,,,,
136,60099,,0.21316194534301758,,,,
136,60149,,0.0491635762155056,,,,
136,60199,,0.06669881939888,,,,
136,60249,,0.11735303699970245,,,,
136,60299,,0.1681150197982788,,,,
136,60349,,0.09865017980337143,,,,
136,60399,,0.11161576211452484,,,,
136,60416,,,0.3320614993572235,0.22747260332107544,0.4769408702850342,0.22747176885604858
136,60416,0.0986810252070427,,,,,
137,60449,,0.0967242419719696,,,,
137,60499,,0.08043661713600159,,,,
137,60549,,0.10960838198661804,,,,
137,60599,,0.09180973470211029,,,,
137,60649,,0.09397870302200317,,,,
137,60699,,0.14215388894081116,,,,
137,60749,,0.06334784626960754,,,,
137,60799,,0.13351207971572876,,,,
137,60849,,0.06567444652318954,,,,
137,60857,,,0.33065134286880493,0.22530829906463623,0.4746665060520172,0.22530674934387207
137,60857,0.09819882363080978,,,,,
138,60899,,0.06850843131542206,,,,
138,60949,,0.06872512400150299,,,,
138,60999,,0.09350044280290604,,,,
138,61049,,0.0739016905426979,,,,
138,61099,,0.08111495524644852,,,,
138,61149,,0.05749914050102234,,,,
138,61199,,0.06448826193809509,,,,
138,61249,,0.15914635360240936,,,,
138,61298,,,0.3291553854942322,0.22369511425495148,0.47296416759490967,0.22369955480098724
138,61298,0.09817356616258621,,,,,
139,61299,,0.274178683757782,,,,
139,61349,,0.06661481410264969,,,,
139,61399,,0.09457404166460037,,,,
139,61449,,0.08036184310913086,,,,
139,61499,,0.06504882872104645,,,,
139,61549,,0.05316033959388733,,,,
139,61599,,0.04143325239419937,,,,
139,61649,,0.0726056694984436,,,,
139,61699,,0.0853549987077713,,,,
139,61739,,,0.32934489846229553,0.22338427603244781,0.4726354479789734,0.2233911156654358
139,61739,0.09817100316286087,,,,,
140,61749,,0.03746788203716278,,,,
140,61799,,0.0818624347448349,,,,
140,61849,,0.07639361917972565,,,,
140,61899,,0.07614913582801819,,,,
140,61949,,0.0702304095029831,,,,
140,61999,,0.08620016276836395,,,,
140,62049,,0.0795542299747467,,,,
140,62099,,0.045357756316661835,,,,
140,62149,,0.1045941412448883,,,,
140,62180,,,0.3283439874649048,0.2236446738243103,0.4729108512401581,0.2236456573009491
140,62180,0.09792498499155045,,,,,
